,circuit,num_samples,loss,k1_trace,k2_trace,n1_trace,n2_trace,theta1_trace,theta2_trace,time
2287,Downstream Activation,10000,0.5766598913166668,0.000913632276791763,0.0008868882003709189,2.0,2.0,6.1631406909895015,6.175341072177998,423.07556104660034
2288,Downstream Activation,10000,0.36527768548485784,0.000560980833286699,0.00042145668717613236,2.0,2.0,1.88875447342841,5.087021133500228,423.07556104660034
2289,Downstream Activation,10000,0.12584369878956153,0.0001095064425250902,0.00021293738505951114,2.0,2.0,1.3519613586399324,1.5469154797817697,423.07556104660034
2290,Downstream Activation,10000,0.4638038783331885,0.0007510756923941173,0.0004688826503340832,2.0,2.0,5.414518317806192,5.823457031598467,423.07556104660034
2291,Downstream Activation,10000,0.31314992457799146,0.00047584894423149764,0.0002665236515254017,2.0,2.0,5.5727943366634545,3.383247825019676,423.07556104660034
2292,Downstream Activation,10000,0.31974581996767837,0.00044663417046321625,0.0008895169691682958,2.0,2.0,7.076425133193811,5.064126747269236,423.07556104660034
2293,Downstream Activation,10000,0.26518642077897353,0.0003470877732626187,0.0008483796786053993,2.0,2.0,1.276854745050502,4.437338846827727,423.07556104660034
2294,Downstream Activation,10000,0.7640076254578484,0.0009912445819659824,0.000589505509246534,2.0,2.0,8.79304771670109,0.26323053508249766,423.07556104660034
2295,Downstream Activation,10000,0.11957468192700002,3.093102669847838e-05,0.00042101528055549405,2.0,2.0,7.4739658918138785,1.6058894442646046,423.07556104660034
2296,Downstream Activation,10000,0.4185418235470236,0.0006826937123197509,0.00019617721995164315,2.0,2.0,4.439434875361739,1.999301205017957,423.07556104660034
