,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
168,"((0, 0, 1), (1, 0, 0))",224871640.07493347,3.9200217113569757,1.1114303461893602,4.575838203477039,8.850838001168967,Downstream Activation,1.6758412372029363,Dual Control
169,"((0, 1, 0), (1, 0, 0))",232221.6920943973,4.851815978143545,2.4012174309640635,0.4239132982298176,8.941544880970518,Dual Control,1.6758412372029363,Dual Control
170,"((0, 1, 0), (0, 0, 1))",97941515.55034229,3.1779845266036766,4.463034586947229,4.803615441606649,2.244594063541717,Upstream Repression,1.6758412372029363,Dual Control
171,"((0, 0, 1), (0, 0, 1))",301322635.5176619,4.537662210262253,4.989876014479615,9.698356274084695,8.9573680474788,No Control,1.6758412372029363,Dual Control
172,"((0, 1, 0), (1, 0, 0))",49519.31739743864,1.9581113930919125,1.7321728906711842,0.26725291705241716,4.705358230742918,Dual Control,1.6758412372029363,Dual Control
173,"((0, 1, 0), (1, 0, 0))",100916730.26277386,4.546638121811306,2.066950524373028,9.919311773369415,9.676403176884738,Dual Control,1.6758412372029363,Dual Control
174,"((0, 1, 0), (1, 0, 0))",341.7797714896641,4.74494636057734,2.6488510589044894,0.020102516438163083,5.290638452962214,Dual Control,1.6758412372029363,Dual Control
175,"((0, 1, 0), (1, 0, 0))",3326472.973089459,3.8019681813743365,0.700528791481652,2.3143326975349288,8.40658476227286,Dual Control,1.6758412372029363,Dual Control
176,"((0, 0, 1), (1, 0, 0))",60708699.006588936,2.036810131667601,4.499664568149578,9.253858744618427,0.1898741486063349,Downstream Activation,1.6758412372029363,Dual Control
177,"((0, 1, 0), (0, 0, 1))",159676886.63618615,4.452447867380815,1.9550287710124463,9.156305602483663,0.9980323654459857,Upstream Repression,1.6758412372029363,Dual Control
178,"((0, 1, 0), (1, 0, 0))",3420571.246126886,3.6641549747216846,3.225246265833842,1.1775613732986892,6.364541652375847,Dual Control,1.6758412372029363,Dual Control
179,"((0, 0, 1), (0, 0, 1))",169478951.60667711,3.4032177380217163,4.521682386078501,3.3182254981914086,9.774690359146817,No Control,1.6758412372029363,Dual Control
180,"((0, 1, 0), (1, 0, 0))",574810.9851807959,3.4267538006595104,1.168407092480837,0.7586576647538972,6.03830183825654,Dual Control,1.6758412372029363,Dual Control
181,"((0, 1, 0), (1, 0, 0))",1111071.0231034388,0.47323150564907923,0.40585111237552596,7.092574683011904,8.140903034431531,Dual Control,1.6758412372029363,Dual Control
182,"((0, 1, 0), (1, 0, 0))",691930.86432834,4.216832253925829,1.013688986323076,0.9920330558194262,9.362329834355462,Dual Control,1.6758412372029363,Dual Control
183,"((0, 1, 0), (1, 0, 0))",427460.70382951526,3.2297876434387254,2.824746752847822,0.5990031008415829,7.941694017051737,Dual Control,1.6758412372029363,Dual Control
184,"((0, 0, 1), (1, 0, 0))",23228020.281539224,1.2599283791024762,3.475750113773617,2.0848300235346704,3.3297702742840736,Downstream Activation,1.6758412372029363,Dual Control
185,"((0, 1, 0), (0, 0, 1))",816309.4412729766,1.4225314603264168,0.038330117843768274,7.509611384608736,5.401164983454961,Upstream Repression,1.6758412372029363,Dual Control
186,"((0, 1, 0), (1, 0, 0))",35634341.12440106,2.6536855833645663,4.492712293225642,5.804837263715095,8.77695582343313,Dual Control,1.6758412372029363,Dual Control
187,"((0, 0, 1), (0, 0, 1))",83599646.33848971,2.3901301850172496,4.290759285037214,9.189493521560784,1.1501946488417767,No Control,1.6758412372029363,Dual Control
188,"((0, 1, 0), (1, 0, 0))",7674538.361664063,4.044355740283135,2.959410634608296,1.5793369652047387,5.6988680424668745,Dual Control,1.6758412372029363,Dual Control
189,"((0, 1, 0), (1, 0, 0))",37449084.19123842,4.441922502809614,0.8959410782861366,4.842046753763789,2.7292360318693225,Dual Control,1.6758412372029363,Dual Control
190,"((0, 1, 0), (1, 0, 0))",6018029.456205357,4.3453443722090705,0.19503195734550682,3.9034105648228254,0.01379032078912612,Dual Control,1.6758412372029363,Dual Control
191,"((0, 1, 0), (1, 0, 0))",137001368.29881445,4.613725385931961,1.52293291685084,8.80751728885732,0.7041011386031304,Dual Control,1.6758412372029363,Dual Control
192,"((0, 0, 1), (1, 0, 0))",133408045.78289159,3.0193667437429883,2.765804195797732,3.6420059094496633,6.025815943209342,Downstream Activation,1.6758412372029363,Dual Control
193,"((0, 1, 0), (0, 0, 1))",91119801.49595194,3.9541347085009924,4.099252852691454,3.123521761455722,6.752133742547705,Upstream Repression,1.6758412372029363,Dual Control
194,"((0, 1, 0), (1, 0, 0))",6655210.574321961,4.999118594026867,1.3273811962017952,2.0333686387432643,7.521566826656104,Dual Control,1.6758412372029363,Dual Control
195,"((0, 0, 1), (0, 0, 1))",122008497.8418947,2.8874627888024023,2.7226160494553873,2.270377108141986,2.3857962549637284,No Control,1.6758412372029363,Dual Control
196,"((0, 1, 0), (1, 0, 0))",48567967.7841159,4.15387266565772,3.391686327783935,3.390158673450123,3.9299782281215654,Dual Control,1.6758412372029363,Dual Control
197,"((0, 1, 0), (1, 0, 0))",13107.819163151074,3.5502021259279073,1.204578662552282,0.1910505734850083,9.147577838800316,Dual Control,1.6758412372029363,Dual Control
198,"((0, 1, 0), (1, 0, 0))",29252224.196306307,2.94471896404118,1.9130170126692096,6.584614994625333,9.841575934411441,Dual Control,1.6758412372029363,Dual Control
199,"((0, 1, 0), (1, 0, 0))",5730558.1519645965,2.337955609059957,1.6350781029375279,2.9888549895098295,8.49627403221338,Dual Control,1.6758412372029363,Dual Control
200,"((0, 0, 1), (1, 0, 0))",1855292.1688090072,0.35612714268747103,2.1585822310272555,8.514892017974809,7.923324167242962,Downstream Activation,1.6758412372029363,Dual Control
201,"((0, 1, 0), (0, 0, 1))",30456579.355431296,2.286693369537613,0.968835464520049,6.379969877047263,4.075883699622243,Upstream Repression,1.6758412372029363,Dual Control
202,"((0, 1, 0), (1, 0, 0))",3381197.137673258,3.8898385171158423,2.0449388599087523,1.3596761234260368,6.633303661799284,Dual Control,1.6758412372029363,Dual Control
203,"((0, 0, 1), (0, 0, 1))",176900891.67860425,3.4768557325942147,3.0761049448151527,4.779413843174411,6.809982258114771,No Control,1.6758412372029363,Dual Control
204,"((0, 1, 0), (1, 0, 0))",27082833.72083012,4.873512196884802,0.7984523096177529,5.293262672831985,7.2255174062754275,Dual Control,1.6758412372029363,Dual Control
205,"((0, 1, 0), (1, 0, 0))",3285036.2024902417,1.2580705761227402,2.3847983192599154,2.7018776223289147,6.860825397195263,Dual Control,1.6758412372029363,Dual Control
206,"((0, 1, 0), (1, 0, 0))",338509.4575548346,3.3505412184743095,3.1620510803227067,0.5099008325577347,7.86715105611643,Dual Control,1.6758412372029363,Dual Control
207,"((0, 1, 0), (1, 0, 0))",6858965.14350542,4.68512719152112,1.7876399805195202,1.688844470380748,5.927907801319558,Dual Control,1.6758412372029363,Dual Control
208,"((0, 0, 1), (1, 0, 0))",301916758.805787,4.542186427549366,4.6757078935142085,7.5962559868606725,6.9084425624424215,Downstream Activation,1.6758412372029363,Dual Control
209,"((0, 1, 0), (0, 0, 1))",3608169.0247899476,0.5418520716498922,1.497148466086484,4.8040187379885975,6.778454780001845,Upstream Repression,1.6758412372029363,Dual Control
210,"((0, 1, 0), (1, 0, 0))",1.065503348593373,4.283945399490505,2.215193678885808,0.0015317465388553385,9.977552943787346,Dual Control,1.065503348593373,Dual Control
211,"((0, 1, 0), (1, 0, 0))",105583407.79917519,4.513498859323874,3.0385917025443123,4.497076186235423,1.634159225457534,Dual Control,1.065503348593373,Dual Control
212,"((0, 0, 1), (0, 0, 1))",106311978.4765324,2.6953484892859274,3.9695287601934606,3.7776616622697397,8.325319307175482,No Control,1.065503348593373,Dual Control
213,"((0, 1, 0), (1, 0, 0))",4084686.0750752105,3.6899675585660656,2.5666267726322216,0.9626189040242205,3.2506890720667183,Dual Control,1.065503348593373,Dual Control
214,"((0, 1, 0), (1, 0, 0))",11853042.686557084,3.986111892700474,3.6989621307182814,2.471099478351284,9.8633627398875,Dual Control,1.065503348593373,Dual Control
215,"((0, 1, 0), (1, 0, 0))",61631.7541555983,2.500637030678304,2.7272082818430787,0.3401408431276172,9.454189790501054,Dual Control,1.065503348593373,Dual Control
216,"((0, 1, 0), (1, 0, 0))",10222229.952623812,4.742986080469202,4.253580515366076,1.8764719947548414,9.083084170340634,Dual Control,1.065503348593373,Dual Control
217,"((0, 0, 1), (1, 0, 0))",103923163.60489386,2.664888161656066,4.114040430398362,5.461909092134099,4.792276358269485,Downstream Activation,1.065503348593373,Dual Control
218,"((0, 1, 0), (0, 0, 1))",19046647.854592383,3.6137339676232467,2.5285915191252197,1.2715534369448056,8.04103910261837,Upstream Repression,1.065503348593373,Dual Control
219,"((0, 1, 0), (1, 0, 0))",2942866.213428057,4.278639200988312,3.849422173731117,1.2079116643049042,9.67579628484886,Dual Control,1.065503348593373,Dual Control
220,"((0, 0, 1), (0, 0, 1))",199143803.15942,3.6888976747821465,4.748099719320464,5.647253935811497,1.8569253776115935,No Control,1.065503348593373,Dual Control
221,"((0, 1, 0), (1, 0, 0))",13800559.872273732,4.091106939270811,4.8454970506361725,2.212169704315715,8.620842082079886,Dual Control,1.065503348593373,Dual Control
222,"((0, 1, 0), (1, 0, 0))",477734.6502494593,2.821645641896167,2.2416650499827284,0.7485330590014385,8.320102530536415,Dual Control,1.065503348593373,Dual Control
223,"((0, 1, 0), (1, 0, 0))",140346.6008333688,3.775304035690692,3.519855273054956,0.15663401751257794,2.4172371210279167,Dual Control,1.065503348593373,Dual Control
224,"((0, 1, 0), (1, 0, 0))",16.488127366595,3.085404907377506,2.860746656910197,0.009397023717523944,9.245471021060528,Dual Control,1.065503348593373,Dual Control
225,"((0, 0, 1), (1, 0, 0))",10092409.20663323,0.8305019048886721,1.400424536394567,0.1846198811540738,9.445854000528833,Downstream Activation,1.065503348593373,Dual Control
226,"((0, 1, 0), (0, 0, 1))",164342244.36732805,4.237351591181644,2.8879008335595064,7.777464681075647,3.1101601873192872,Upstream Repression,1.065503348593373,Dual Control
227,"((0, 1, 0), (1, 0, 0))",152099.1342126334,2.124351590684228,3.3988107131396554,0.5188649239253849,9.92906233642081,Dual Control,1.065503348593373,Dual Control
228,"((0, 0, 1), (0, 0, 1))",133764512.76121697,3.023372437183105,3.349422527018545,0.4834175636007272,4.500215431570705,No Control,1.065503348593373,Dual Control
229,"((0, 1, 0), (1, 0, 0))",479721.92581761105,0.832408783294809,2.871912130241308,1.488788574763185,9.315740528539099,Dual Control,1.065503348593373,Dual Control
230,"((0, 1, 0), (1, 0, 0))",13962255.290256605,3.1082950930626367,3.0512692299058295,3.2163946137901793,8.886579689083428,Dual Control,1.065503348593373,Dual Control
231,"((0, 1, 0), (1, 0, 0))",26281673.242716767,1.8113875803158221,3.8521624073315235,2.6530450251811057,0.3538826622134392,Dual Control,1.065503348593373,Dual Control
232,"((0, 1, 0), (1, 0, 0))",45864985.813034475,2.7230145517022453,4.069433371875986,7.713646872665149,9.986445031962855,Dual Control,1.065503348593373,Dual Control
233,"((0, 0, 1), (1, 0, 0))",240580409.22356078,4.054600774416603,1.9550207748367816,9.136086081638632,3.8558407392807164,Downstream Activation,1.065503348593373,Dual Control
234,"((0, 1, 0), (0, 0, 1))",16131936.749031506,1.1848738965991397,2.0720655751696526,5.7427664268529925,9.234714978653933,Upstream Repression,1.065503348593373,Dual Control
235,"((0, 1, 0), (1, 0, 0))",5139353.862185995,2.038801376519972,3.299869677685819,0.8801491682173589,1.176456645734398,Dual Control,1.065503348593373,Dual Control
236,"((0, 0, 1), (0, 0, 1))",51931977.86787645,1.8838538308635036,2.46714777195411,6.966973565375651,0.7604296501501793,No Control,1.065503348593373,Dual Control
237,"((0, 1, 0), (1, 0, 0))",1364687.531252655,3.043269740279453,0.08442926359915393,3.649275958867052,3.1106173637428456,Dual Control,1.065503348593373,Dual Control
238,"((0, 1, 0), (1, 0, 0))",1542604.2782459066,1.5401738542942887,2.6167920498516137,1.067546164502416,3.6370750026823684,Dual Control,1.065503348593373,Dual Control
239,"((0, 1, 0), (1, 0, 0))",5685866.948503567,3.511571168867146,4.3491997697202445,1.7406971693362654,9.521896038999232,Dual Control,1.065503348593373,Dual Control
240,"((0, 1, 0), (1, 0, 0))",4068094.901620478,2.399380758992641,2.7604937342687648,1.3794144012494696,4.142356841416776,Dual Control,1.065503348593373,Dual Control
241,"((0, 0, 1), (1, 0, 0))",68536107.25763053,2.1640375794842885,2.707175798228641,0.8626047360207254,1.9004622169096312,Downstream Activation,1.065503348593373,Dual Control
242,"((0, 1, 0), (1, 0, 0))",85882.96579477945,2.227474605017299,4.806942359876282,0.3161922713278032,8.159088198684195,Dual Control,1.065503348593373,Dual Control
243,"((0, 1, 0), (0, 0, 1))",703833.7553516801,1.967287381615738,3.55067691067892,0.11501493905510429,2.9667576144035714,Upstream Repression,1.065503348593373,Dual Control
244,"((0, 1, 0), (1, 0, 0))",60108262.509569325,2.5817411889669417,2.4893098507980955,9.562969121468292,4.714201078686172,Dual Control,1.065503348593373,Dual Control
245,"((0, 0, 1), (0, 0, 1))",238506194.65748307,4.037167079558244,0.23965817263351763,8.048372158444641,7.751645563592955,No Control,1.065503348593373,Dual Control
246,"((0, 1, 0), (1, 0, 0))",38917954.468323775,3.4163956822879062,3.5997500219458205,5.09767989664601,8.719937214390143,Dual Control,1.065503348593373,Dual Control
247,"((0, 1, 0), (1, 0, 0))",157588.11291902428,2.918842533820575,2.975673634567545,0.4450645118508984,9.215082382447312,Dual Control,1.065503348593373,Dual Control
248,"((0, 1, 0), (1, 0, 0))",2701.02222994283,3.2142196359646302,2.160958736872672,0.07753196656880294,7.586021166747973,Dual Control,1.065503348593373,Dual Control
249,"((0, 0, 1), (1, 0, 0))",1364947.4958205028,0.3054600365657061,3.7566648288806013,2.0387348272197348,7.991529097244657,Downstream Activation,1.065503348593373,Dual Control
250,"((0, 1, 0), (1, 0, 0))",4014673.521111162,4.874982287522189,0.4984814621201992,2.0546494328357725,5.303219254418398,Dual Control,1.065503348593373,Dual Control
251,"((0, 1, 0), (0, 0, 1))",96949497.92828509,2.7046254172800994,4.980958238145112,9.278649999738338,1.565363640518921,Upstream Repression,1.065503348593373,Dual Control
252,"((0, 1, 0), (1, 0, 0))",4398.126244118791,0.08793354047996704,3.207308858684187,0.6238679851153436,8.96410415716314,Dual Control,1.065503348593373,Dual Control
253,"((0, 0, 1), (0, 0, 1))",25882387.18317829,1.3299234388434793,3.001474601095262,5.088443622192838,2.53273354901129,No Control,1.065503348593373,Dual Control
254,"((0, 1, 0), (1, 0, 0))",0.749208751647529,4.996264266183597,2.3604788674359334,0.0008164216364262011,9.695517442352047,Dual Control,0.749208751647529,Dual Control
255,"((0, 1, 0), (1, 0, 0))",0.787732088683706,4.970475551110849,2.32050662005521,0.0005813943660534062,7.413302361682268,Dual Control,0.749208751647529,Dual Control
256,"((0, 1, 0), (1, 0, 0))",3495342.816184084,4.624491930323862,1.4450637668107364,1.2350824695915301,5.078564101666092,Dual Control,0.749208751647529,Dual Control
257,"((0, 1, 0), (1, 0, 0))",1018.3846936704026,4.98201668921274,2.3074266286232543,0.03585970874190414,6.198451570395705,Dual Control,0.749208751647529,Dual Control
258,"((0, 1, 0), (1, 0, 0))",798719.4007752485,4.459151650898349,2.387771940460617,0.6538050144768827,7.096480612524581,Dual Control,0.749208751647529,Dual Control
259,"((0, 1, 0), (1, 0, 0))",121479.3289247856,4.990914306712495,1.904920231446708,0.26214220500068264,5.681404943082831,Dual Control,0.749208751647529,Dual Control
260,"((0, 1, 0), (1, 0, 0))",1649269.8981987548,4.760020073687711,2.8764363382906906,0.833064689214366,7.406423647165573,Dual Control,0.749208751647529,Dual Control
261,"((0, 1, 0), (1, 0, 0))",2779977.9190317406,4.8989880564669654,2.7508023991870427,0.970603362944042,6.462921514667128,Dual Control,0.749208751647529,Dual Control
262,"((0, 1, 0), (1, 0, 0))",35.11453143138763,4.386279209879988,2.1077346316241186,0.012818972492852179,9.712294661843488,Dual Control,0.749208751647529,Dual Control
263,"((0, 1, 0), (1, 0, 0))",372691.4842659503,4.66137039649718,2.5172523027049154,0.4450675073093075,6.881343893693589,Dual Control,0.749208751647529,Dual Control
264,"((0, 1, 0), (1, 0, 0))",74613.29154611779,4.8289997063271635,1.8268841011551187,0.2157117080968309,5.484452304622278,Dual Control,0.749208751647529,Dual Control
265,"((0, 1, 0), (1, 0, 0))",3663977.790816512,4.525783070118858,1.66407348529256,1.5477871052783891,8.019162680950764,Dual Control,0.749208751647529,Dual Control
266,"((0, 1, 0), (1, 0, 0))",3319388.4169597677,4.99148517990863,3.107468531940695,1.1031332135442193,7.718890878044022,Dual Control,0.749208751647529,Dual Control
267,"((0, 1, 0), (1, 0, 0))",905970.3789997733,3.61697431280624,2.279236330973499,0.7103397861129628,5.979145636385553,Dual Control,0.749208751647529,Dual Control
268,"((0, 1, 0), (1, 0, 0))",50414604.93658036,3.87122823508699,2.616029757739781,5.5448644581952395,7.282830141407907,Dual Control,0.749208751647529,Dual Control
269,"((0, 1, 0), (1, 0, 0))",8918623.20942488,4.198190262657338,2.475377934049087,1.8820155655786859,6.358662584648046,Dual Control,0.749208751647529,Dual Control
270,"((0, 1, 0), (1, 0, 0))",2958350.990319822,4.552056594227648,1.9909143073201494,1.3452931128570276,8.36809203398187,Dual Control,0.749208751647529,Dual Control
271,"((0, 1, 0), (1, 0, 0))",15126310.512069046,4.024580092680962,3.762533228173668,2.211829879915627,6.624978394103527,Dual Control,0.749208751647529,Dual Control
272,"((0, 1, 0), (1, 0, 0))",305340.82471285015,4.307581475584374,3.483232039758076,0.46222302893741296,9.410519899865623,Dual Control,0.749208751647529,Dual Control
273,"((0, 1, 0), (1, 0, 0))",1357.6702251807071,4.794728324442567,3.2927496672910603,0.0316251745205669,4.91950654488164,Dual Control,0.749208751647529,Dual Control
274,"((0, 1, 0), (1, 0, 0))",6057092.488507618,4.682250820137858,2.978141308953751,1.6712917275525072,9.068509421636202,Dual Control,0.749208751647529,Dual Control
275,"((0, 1, 0), (1, 0, 0))",678553.4619365655,4.408759807350377,1.7538358380774262,0.8095806683857146,9.583969292532682,Dual Control,0.749208751647529,Dual Control
