,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
1493,"((0, 1, 0), (1, 0, 0))",2045861.9503417956,0.9916383483694275,0.3962973911926918,5.592924991027886,8.927391607114169,Dual Control,0.10418148186536258,Dual Control
1494,"((0, 1, 0), (1, 0, 0))",151193.56607545324,2.5834844629736047,0.11650034379810227,1.2848285349353146,7.406561200298857,Dual Control,0.10418148186536258,Dual Control
1495,"((0, 1, 0), (1, 0, 0))",2620.021101337352,0.8816458442198651,0.5488168791320434,0.24798919514230297,8.678663786630178,Dual Control,0.10418148186536258,Dual Control
1496,"((0, 1, 0), (1, 0, 0))",1158.824020876742,0.7926857263638325,0.354849992222087,0.1892385583508503,7.036916952233719,Dual Control,0.10418148186536258,Dual Control
1497,"((0, 1, 0), (0, 0, 1))",18487345.985941578,4.994789117495537,0.84560664235856,2.4016323792114056,3.9065444935526674,Upstream Repression,0.10418148186536258,Dual Control
1498,"((0, 1, 0), (1, 0, 0))",611547.7330541011,1.1803880059439134,0.25292619159199103,3.0155248372044925,8.511523995749343,Dual Control,0.10418148186536258,Dual Control
1499,"((0, 1, 0), (1, 0, 0))",11703.586097585532,2.456524389932147,0.09837330905532032,0.46827710552560936,8.057044710827524,Dual Control,0.10418148186536258,Dual Control
1500,"((0, 1, 0), (1, 0, 0))",58867.47101883148,0.49492229676579913,0.7134799906482682,1.1333847747225576,8.314873449956613,Dual Control,0.10418148186536258,Dual Control
1501,"((0, 0, 1), (1, 0, 0))",129881609.77814093,2.9792035698380457,3.496533831810805,3.1811812352068003,5.395407908090549,Downstream Activation,0.10418148186536258,Dual Control
1502,"((0, 1, 0), (1, 0, 0))",0.5216519577321103,0.6702549602272192,0.4908008337728396,0.004526683727376359,9.613533965082079,Dual Control,0.10418148186536258,Dual Control
1503,"((0, 1, 0), (1, 0, 0))",822054.3015758428,0.3701700008425387,1.1848428288841768,4.997297696586747,7.798900083021435,Dual Control,0.10418148186536258,Dual Control
1504,"((0, 1, 0), (1, 0, 0))",462.83984256950373,1.2670757244337385,0.001970228255502682,0.7682198654696198,7.41632568215956,Dual Control,0.10418148186536258,Dual Control
1505,"((0, 0, 1), (0, 0, 1))",167315588.79768315,3.3813177776512067,4.03739553043313,3.86099680020876,2.4535775075478004,No Control,0.10418148186536258,Dual Control
1506,"((0, 1, 0), (1, 0, 0))",305271.87534461793,2.3680970022246672,0.17725006578988814,1.5522409999043718,7.215350529263881,Dual Control,0.10418148186536258,Dual Control
1507,"((0, 1, 0), (1, 0, 0))",317.56730794375835,2.509245435947754,0.0039457827009416946,0.34812423924498725,9.057789713120895,Dual Control,0.10418148186536258,Dual Control
1508,"((0, 1, 0), (1, 0, 0))",0.1272910560629656,2.6095951120682037,0.0018218979858062626,0.00424960518839838,8.170939947634267,Dual Control,0.10418148186536258,Dual Control
1509,"((0, 1, 0), (1, 0, 0))",46757.941729224236,2.6466698338443946,0.24858223701325602,0.5706073477597188,7.600575902959608,Dual Control,0.10418148186536258,Dual Control
1510,"((0, 1, 0), (1, 0, 0))",1445353.7195276795,2.651918488753697,0.41131883268899716,2.151405652720896,7.064183659111877,Dual Control,0.10418148186536258,Dual Control
1511,"((0, 1, 0), (0, 0, 1))",95918267.08035335,2.7326096455346844,3.8118069395830556,9.962638318076952,7.483111246518989,Upstream Repression,0.10418148186536258,Dual Control
1512,"((0, 1, 0), (1, 0, 0))",53565.73640706433,2.538696572921312,0.10408808309263116,0.8702689567288866,7.901846422012774,Dual Control,0.10418148186536258,Dual Control
1513,"((0, 1, 0), (1, 0, 0))",7073.195562631354,2.7489492067531387,0.3173015521671247,0.22963504576285657,7.460978979997412,Dual Control,0.10418148186536258,Dual Control
1514,"((0, 1, 0), (1, 0, 0))",64317.88608534405,2.6130433843040057,0.6375914457367302,0.480851116180504,7.713694403298524,Dual Control,0.10418148186536258,Dual Control
1515,"((0, 0, 1), (1, 0, 0))",171490447.9110433,3.4233006287024654,1.4945670513563536,5.946385343842932,0.5973102324063424,Downstream Activation,0.10418148186536258,Dual Control
1516,"((0, 1, 0), (1, 0, 0))",455082.5152350829,2.3031194115981672,0.812049687232322,1.0710626067164324,7.321107396870286,Dual Control,0.10418148186536258,Dual Control
1517,"((0, 1, 0), (1, 0, 0))",0.5332487527572445,2.354904131497972,0.18507754927811054,0.003971737647081157,8.175159867679767,Dual Control,0.10418148186536258,Dual Control
1518,"((0, 1, 0), (1, 0, 0))",30804.266428542844,2.4922367819735882,0.08947141790377827,0.7305777456735287,7.9747036090867685,Dual Control,0.10418148186536258,Dual Control
1519,"((0, 0, 1), (0, 0, 1))",142487928.3657451,3.120402480328904,4.251372936016311,6.781126724887875,3.065390182747646,No Control,0.10418148186536258,Dual Control
1520,"((0, 1, 0), (1, 0, 0))",4872.37734824772,2.70907133795058,0.5370006812008289,0.16040475496880033,6.9857611673916935,Dual Control,0.10418148186536258,Dual Control
1521,"((0, 1, 0), (1, 0, 0))",967173.3006897828,2.4463158501732725,1.0639580355267797,1.3575730074417616,7.664179353508473,Dual Control,0.10418148186536258,Dual Control
1522,"((0, 1, 0), (1, 0, 0))",17346.80229384976,2.574786897789794,0.3069631510364079,0.3689821016792015,8.200349254504987,Dual Control,0.10418148186536258,Dual Control
1523,"((0, 1, 0), (1, 0, 0))",76844.2097777329,2.393430999839916,0.43082524195098404,0.6121650630508754,7.549709571034301,Dual Control,0.10418148186536258,Dual Control
1524,"((0, 1, 0), (1, 0, 0))",1688.4892940358857,2.2284262871938023,0.09327691731828187,0.20803896085133597,7.263184495558295,Dual Control,0.10418148186536258,Dual Control
1525,"((0, 1, 0), (0, 0, 1))",20660.924994488025,0.03684245801816388,1.8221019360226771,4.068554004391681,1.1258290530672137,Upstream Repression,0.10418148186536258,Dual Control
1526,"((0, 1, 0), (1, 0, 0))",898.1282907213138,2.7397336186969357,0.0008046138180415158,1.6733964966021524,7.958254860382407,Dual Control,0.10418148186536258,Dual Control
1527,"((0, 1, 0), (1, 0, 0))",1250667.2469428992,2.239188484012562,0.17991855720553615,3.330175921232368,7.81208581963936,Dual Control,0.10418148186536258,Dual Control
1528,"((0, 1, 0), (1, 0, 0))",157.6575440780819,2.6146013417740006,0.00038405998626229055,0.9608507614268311,6.91404022228874,Dual Control,0.10418148186536258,Dual Control
1529,"((0, 1, 0), (1, 0, 0))",63574.412736604354,2.0992856985565735,0.31891886109942835,0.7094477096019555,8.357527827862269,Dual Control,0.10418148186536258,Dual Control
1530,"((0, 0, 1), (1, 0, 0))",159681601.97615725,3.3033327012464606,1.9878859912947529,7.640976034300506,2.333271732218791,Downstream Activation,0.10418148186536258,Dual Control
1531,"((0, 1, 0), (1, 0, 0))",29237.92721899483,2.418973503811774,0.6833098906866707,0.33539331240199866,7.148369234832316,Dual Control,0.10418148186536258,Dual Control
1532,"((0, 1, 0), (1, 0, 0))",76202.58601018907,2.517791707510721,0.5281269691384021,0.552661042053602,7.510546679465745,Dual Control,0.10418148186536258,Dual Control
1533,"((0, 0, 1), (0, 0, 1))",270941141.771684,4.302890183633611,3.212760272593483,7.713534161898695,9.069997244543734,No Control,0.10418148186536258,Dual Control
1534,"((0, 1, 0), (1, 0, 0))",0.4025083694506018,2.3139483626543518,0.2173276399465573,0.0024051839543812715,8.135641763588934,Dual Control,0.10418148186536258,Dual Control
1535,"((0, 1, 0), (1, 0, 0))",14269231.271982515,2.7024146290635245,0.4244191284691335,7.8073631476879095,7.77425673202963,Dual Control,0.10418148186536258,Dual Control
1536,"((0, 1, 0), (1, 0, 0))",78799.09914264719,2.197481016437894,0.09324459240798287,1.2087155698560523,8.464131762261882,Dual Control,0.10418148186536258,Dual Control
1537,"((0, 1, 0), (1, 0, 0))",22.637161711366343,2.0310590720381136,0.0014951702819229367,0.16083209385034844,7.310080588392456,Dual Control,0.10418148186536258,Dual Control
1538,"((0, 1, 0), (1, 0, 0))",540.104848870821,2.798926813847662,0.0011580739558982916,0.8209651828892146,7.9086140856510285,Dual Control,0.10418148186536258,Dual Control
1539,"((0, 1, 0), (0, 0, 1))",150788862.93080977,4.764798077354616,4.999429504509514,3.5821394931410433,7.8328621769384705,Upstream Repression,0.10418148186536258,Dual Control
1540,"((0, 1, 0), (1, 0, 0))",22210.05778424422,2.145986715011435,0.2787718717308841,0.45992517407892974,8.076916613432427,Dual Control,0.10418148186536258,Dual Control
1541,"((0, 1, 0), (1, 0, 0))",11697.20934370525,2.542538789171295,0.9450023323411393,0.2081710337481018,7.584053044610825,Dual Control,0.10418148186536258,Dual Control
1542,"((0, 1, 0), (1, 0, 0))",3.207934936313584,2.626189464145177,0.16750556079262136,0.012728722279654464,8.411562133302567,Dual Control,0.10418148186536258,Dual Control
1543,"((0, 1, 0), (1, 0, 0))",219768.9534952631,2.423897371192654,0.37350455777599495,0.9960991545144017,7.33519219413886,Dual Control,0.10418148186536258,Dual Control
1544,"((0, 0, 1), (1, 0, 0))",21325372.919892926,1.2072218869652656,1.1695740970993105,8.35749021226452,2.970314711094026,Downstream Activation,0.10418148186536258,Dual Control
1545,"((0, 1, 0), (1, 0, 0))",128.477111438087,1.9554958510523737,0.0014969760248071205,0.36320552276257734,7.050911199666595,Dual Control,0.10418148186536258,Dual Control
1546,"((0, 1, 0), (1, 0, 0))",76339.12442737132,2.2922544379440786,0.5766971079335458,0.5931035065749745,8.207917320359153,Dual Control,0.10418148186536258,Dual Control
1547,"((0, 1, 0), (1, 0, 0))",0.4239058087267289,2.0378702004563225,0.18238799709580433,0.0029682750232526765,7.74395674617513,Dual Control,0.10418148186536258,Dual Control
1548,"((0, 0, 1), (0, 0, 1))",75287336.325685,2.268256633409005,2.2783021070886136,1.78997035341026,4.257702183438345,No Control,0.10418148186536258,Dual Control
1549,"((0, 1, 0), (1, 0, 0))",4364.765932063241,2.7076048521836307,0.0028160169390380302,1.3532133473490726,0.7190700012178777,Dual Control,0.10418148186536258,Dual Control
1550,"((0, 1, 0), (1, 0, 0))",595724.2298064269,2.4304022494324773,2.2586198470198946,0.7956666051532518,6.8598212742433935,Dual Control,0.10418148186536258,Dual Control
1551,"((0, 1, 0), (1, 0, 0))",9429.5109317601,2.2607768642151362,0.7732521819762384,0.21305858408816938,7.436709588903555,Dual Control,0.10418148186536258,Dual Control
1552,"((0, 1, 0), (1, 0, 0))",321957.4667751527,2.8059897913389915,0.4705465658804043,1.1022188323676565,8.680196252371125,Dual Control,0.10418148186536258,Dual Control
1553,"((0, 1, 0), (0, 0, 1))",42116829.274959,2.968774439145894,1.0289014853592418,6.115179051048079,9.264004250873393,Upstream Repression,0.10418148186536258,Dual Control
1554,"((0, 1, 0), (1, 0, 0))",56686.362423060506,2.3709597884817826,0.26827332266166815,0.6589969805326907,8.039542132184279,Dual Control,0.10418148186536258,Dual Control
1555,"((0, 1, 0), (1, 0, 0))",443249.93870165624,2.138195707804141,2.1159865009763985,0.39856572349046515,2.1854874690805732,Dual Control,0.10418148186536258,Dual Control
1556,"((0, 1, 0), (1, 0, 0))",783.9604262621133,2.5353186073348213,0.0878906113259815,0.15819574618227605,8.466596713814448,Dual Control,0.10418148186536258,Dual Control
1557,"((0, 1, 0), (1, 0, 0))",1.38523681998514,2.860384632758276,0.633409603407029,0.003810275372550998,7.673778992205823,Dual Control,0.10418148186536258,Dual Control
1558,"((0, 0, 1), (1, 0, 0))",320103658.61091983,4.6770884707334135,4.984665067651267,7.153382219967051,1.842819027955641,Downstream Activation,0.10418148186536258,Dual Control
1559,"((0, 1, 0), (1, 0, 0))",2.81399135117236,2.205253270839097,0.32804102073923025,0.008835644095445223,7.217669494696385,Dual Control,0.10418148186536258,Dual Control
1560,"((0, 1, 0), (1, 0, 0))",3.654352751747264,2.6111382563679126,1.4201334026767671,0.005615376823082146,8.289704809844784,Dual Control,0.10418148186536258,Dual Control
1561,"((0, 0, 1), (0, 0, 1))",235252607.31503496,4.0094407519448625,0.9129423386235282,5.344490767015393,1.174942568703785,No Control,0.10418148186536258,Dual Control
1562,"((0, 1, 0), (1, 0, 0))",34437.58981807755,1.9895234280117984,0.09336433820488306,0.8944968333883311,8.827813619168506,Dual Control,0.10418148186536258,Dual Control
1563,"((0, 1, 0), (1, 0, 0))",17424.29857349325,2.06334336109372,0.19494347653335428,0.46036129379838064,7.554873652727834,Dual Control,0.10418148186536258,Dual Control
1564,"((0, 1, 0), (1, 0, 0))",19085.34997793352,2.6770813787504415,0.40860105795106394,0.3361762518892151,7.948219546174418,Dual Control,0.10418148186536258,Dual Control
1565,"((0, 1, 0), (1, 0, 0))",628253.7711993698,2.3365819052431576,0.26351657406412177,1.837489323345535,6.947510351903324,Dual Control,0.10418148186536258,Dual Control
1566,"((0, 1, 0), (1, 0, 0))",301410.6098452834,1.9125078820365615,0.5074868836638874,1.2058006155264942,7.808753776436159,Dual Control,0.10418148186536258,Dual Control
1567,"((0, 1, 0), (0, 0, 1))",51876967.02579968,2.2541940167640298,1.6112952140247392,9.056199776146663,7.14865837610877,Upstream Repression,0.10418148186536258,Dual Control
1568,"((0, 1, 0), (1, 0, 0))",0.5087887590932081,2.4936079573869945,1.6918628610096,0.00048102014380961913,7.0680550328703475,Dual Control,0.10418148186536258,Dual Control
1569,"((0, 1, 0), (1, 0, 0))",117950.90498859137,1.7464837741890626,0.8658703061417107,0.680787539698202,7.480836278824684,Dual Control,0.10418148186536258,Dual Control
1570,"((0, 1, 0), (1, 0, 0))",0.2112266108482982,2.858178610119177,0.08967302059390991,0.0009471629832364875,8.189623661706003,Dual Control,0.10418148186536258,Dual Control
1571,"((0, 1, 0), (1, 0, 0))",3155.3152590353534,2.0937189766832534,0.006634672927830115,0.8842359869885461,8.658161534404925,Dual Control,0.10418148186536258,Dual Control
1572,"((0, 0, 1), (1, 0, 0))",206528226.84114894,3.7567719466112646,2.754941058518547,8.689573467528952,6.812187164240164,Downstream Activation,0.10418148186536258,Dual Control
1573,"((0, 1, 0), (1, 0, 0))",357446.4856345416,2.7699996907174502,0.1745358344234138,1.5504922459992203,7.224135159905205,Dual Control,0.10418148186536258,Dual Control
1574,"((0, 1, 0), (1, 0, 0))",11838382.94317928,2.2881934192449846,0.3236082611689352,9.436709498381182,8.469548753729633,Dual Control,0.10418148186536258,Dual Control
1575,"((0, 0, 1), (0, 0, 1))",312902885.2549312,4.624077279070063,2.440146387140631,7.050795168122732,2.871210822725661,No Control,0.10418148186536258,Dual Control
1576,"((0, 1, 0), (1, 0, 0))",68340.49354393319,2.1965306979601715,0.699296477947324,0.5262496346247489,7.7936648312794965,Dual Control,0.10418148186536258,Dual Control
1577,"((0, 1, 0), (1, 0, 0))",1940.2430502875222,2.4166698417464247,0.0930853059693211,0.20348467619932242,6.772353318009092,Dual Control,0.10418148186536258,Dual Control
1578,"((0, 1, 0), (1, 0, 0))",30902.681349070113,2.518520945428798,0.4265149700988116,0.4206158831211243,8.01711166106355,Dual Control,0.10418148186536258,Dual Control
1579,"((0, 1, 0), (1, 0, 0))",192347.58609397264,2.936244614209297,0.186290128964908,1.1066449062012005,7.362209633239996,Dual Control,0.10418148186536258,Dual Control
1580,"((0, 1, 0), (1, 0, 0))",49446.19087086251,1.680518209591098,0.34375647939410836,0.7214182866584294,8.891343186638665,Dual Control,0.10418148186536258,Dual Control
1581,"((0, 1, 0), (0, 0, 1))",39718009.28691474,4.007902565996418,2.4053960052999948,2.1939483130848716,0.27645831080618866,Upstream Repression,0.10418148186536258,Dual Control
1582,"((0, 1, 0), (1, 0, 0))",185.20354135189405,2.6443390261971422,0.0064084550596109745,0.20982462561591214,8.335415862610205,Dual Control,0.10418148186536258,Dual Control
1583,"((0, 1, 0), (1, 0, 0))",471614.4592172836,1.8693101728218662,0.5409013263453887,1.4425756023624212,7.623492768321174,Dual Control,0.10418148186536258,Dual Control
1584,"((0, 1, 0), (1, 0, 0))",8236553.939293926,1.9991040897134378,0.2703653690707517,8.930144970820995,8.10535177263508,Dual Control,0.10418148186536258,Dual Control
1585,"((0, 1, 0), (1, 0, 0))",0.29364614712323067,2.229523186560458,0.09455282240333462,0.0021570651510995236,7.052285570901359,Dual Control,0.10418148186536258,Dual Control
1586,"((0, 0, 1), (1, 0, 0))",97039215.45843652,2.575144259761248,4.083476500161167,6.861177492723936,7.794252135291435,Downstream Activation,0.10418148186536258,Dual Control
1587,"((0, 1, 0), (1, 0, 0))",1.3336436588812346,2.3491506711741565,3.926410153065496,0.00128035015091246,7.889194970598948,Dual Control,0.10418148186536258,Dual Control
1588,"((0, 1, 0), (1, 0, 0))",18894.607730298238,2.112821347428396,0.003656911353343859,4.1465617731516415,8.586053672704322,Dual Control,0.10418148186536258,Dual Control
1589,"((0, 0, 1), (0, 0, 1))",251452065.9720435,4.145214723049539,0.3213108079955189,1.123742281574006,6.197104969968829,No Control,0.10418148186536258,Dual Control
1590,"((0, 1, 0), (1, 0, 0))",6546.748221965988,1.3875449993569093,0.18333752224976313,0.37752179214513604,7.472577512380731,Dual Control,0.10418148186536258,Dual Control
1591,"((0, 1, 0), (1, 0, 0))",2968235.428631749,1.6024409133888309,0.6216229163977939,3.8937884620576098,8.30848507682514,Dual Control,0.10418148186536258,Dual Control
1592,"((0, 1, 0), (1, 0, 0))",84377.23578449166,2.46091935373007,0.46233916485943266,0.5786195293821421,6.816978528496841,Dual Control,0.10418148186536258,Dual Control
1593,"((0, 1, 0), (1, 0, 0))",3459.1986788802133,1.8209234414175715,0.006580059285403898,0.9340725673177527,7.310036278267837,Dual Control,0.10418148186536258,Dual Control
1594,"((0, 1, 0), (1, 0, 0))",4593376.48819713,2.7161081942781884,0.3832378309129626,4.521658428398583,9.332846811600188,Dual Control,0.10418148186536258,Dual Control
1595,"((0, 1, 0), (0, 0, 1))",66853362.618119076,2.567142665657162,4.283002572408747,4.533485332025133,6.346136597101061,Upstream Repression,0.10418148186536258,Dual Control
1596,"((0, 1, 0), (1, 0, 0))",34.193683666131335,2.6349726602516483,0.001352358942182641,0.1814500361033618,7.674696859562959,Dual Control,0.10418148186536258,Dual Control
1597,"((0, 1, 0), (1, 0, 0))",79586.95041792034,2.938014597479553,0.264432320835283,0.7341032949186919,9.052664362203634,Dual Control,0.10418148186536258,Dual Control
1598,"((0, 1, 0), (1, 0, 0))",6716.628034125928,1.9816449318477467,0.15416057643446324,0.3504411769662662,7.963804589069146,Dual Control,0.10418148186536258,Dual Control
1599,"((0, 1, 0), (1, 0, 0))",245077.78727469099,2.174419506974876,0.10337240613586747,2.029952920784981,8.836318516622601,Dual Control,0.10418148186536258,Dual Control
1600,"((0, 0, 1), (1, 0, 0))",61567100.902123176,2.051206804897526,0.2536679719380812,1.212559219618948,3.938184566544246,Downstream Activation,0.10418148186536258,Dual Control
1601,"((0, 1, 0), (1, 0, 0))",4.5324893924876895,0.7377835632007984,0.0010322662928884492,0.16985684668203527,8.427761258246036,Dual Control,0.10418148186536258,Dual Control
1602,"((0, 1, 0), (1, 0, 0))",10.628161219169728,0.8722351632168401,0.0026213401166651357,0.15856159869087302,8.82288009510616,Dual Control,0.10418148186536258,Dual Control
1603,"((0, 1, 0), (1, 0, 0))",0.1269186618824644,1.0382195628370838,0.0020072635390044084,0.006971612363418944,8.513481433569405,Dual Control,0.10418148186536258,Dual Control
1604,"((0, 1, 0), (1, 0, 0))",443.034303640866,1.0933599444584752,0.11939105160401427,0.16902779642999197,8.177515254522959,Dual Control,0.10418148186536258,Dual Control
1605,"((0, 1, 0), (1, 0, 0))",1279.7522992927077,1.0909801566662496,0.08150622554555396,0.3065866316927438,8.606042127828198,Dual Control,0.10418148186536258,Dual Control
1606,"((0, 1, 0), (1, 0, 0))",360.4227847747837,1.3951005418440325,0.004362231392282893,0.45707862574009167,8.392121016903245,Dual Control,0.10418148186536258,Dual Control
1607,"((0, 1, 0), (1, 0, 0))",767.8998579806647,1.063503415277007,0.19523603198783152,0.1803681019400709,7.975528348697438,Dual Control,0.10418148186536258,Dual Control
1608,"((0, 1, 0), (1, 0, 0))",1757.1051239693425,0.9776535718193489,0.0979995561170751,0.33673920856708955,8.142593377814425,Dual Control,0.10418148186536258,Dual Control
1609,"((0, 1, 0), (1, 0, 0))",9.174113016540922,1.1660058071120065,0.26622523081344396,0.024491809387224693,7.800243978446494,Dual Control,0.10418148186536258,Dual Control
1610,"((0, 1, 0), (1, 0, 0))",0.23815664756491844,1.3225379997074767,0.0048784020475236955,0.02149988943675351,8.622134203637298,Dual Control,0.10418148186536258,Dual Control
1611,"((0, 1, 0), (1, 0, 0))",11530.126869272277,1.4674678660551694,0.16218464473056948,0.5147412752368854,8.258303965024625,Dual Control,0.10418148186536258,Dual Control
1612,"((0, 1, 0), (1, 0, 0))",1950.1827587274677,1.2537468746209075,0.09108688418005381,0.3142532013181126,7.980938515297892,Dual Control,0.10418148186536258,Dual Control
1613,"((0, 1, 0), (1, 0, 0))",0.1383724941981442,1.2249776033154156,0.006537312189597552,0.00658266389035289,9.0956883821935,Dual Control,0.10418148186536258,Dual Control
1614,"((0, 1, 0), (1, 0, 0))",0.3459831938448699,0.9643474701151766,0.2355949783768718,0.0023698231007487753,7.721371726763782,Dual Control,0.10418148186536258,Dual Control
1615,"((0, 1, 0), (1, 0, 0))",9865.237803874094,1.1448022208181774,0.16904806952429338,0.5510131377372891,8.57510811624773,Dual Control,0.10418148186536258,Dual Control
1616,"((0, 1, 0), (1, 0, 0))",71.03151832632139,1.4270147675481384,0.0065455827597324205,0.1867480769755008,8.208578587122092,Dual Control,0.10418148186536258,Dual Control
1617,"((0, 1, 0), (1, 0, 0))",5450.848732736206,1.0360014377028213,0.3120830567727928,0.34254081011942,7.5731305999,Dual Control,0.10418148186536258,Dual Control
1618,"((0, 1, 0), (1, 0, 0))",1.3793025073473086,1.5191143862904297,0.09057632670915539,0.014204689427332337,8.415264312296673,Dual Control,0.10418148186536258,Dual Control
1619,"((0, 1, 0), (1, 0, 0))",20513.804225684857,1.277207000079318,0.21310856905688452,0.6267912886609514,7.883747067254027,Dual Control,0.10418148186536258,Dual Control
1620,"((0, 1, 0), (1, 0, 0))",59.36100289626795,1.7330529801724395,0.0006334191226849109,0.45928157747370807,8.94629458365426,Dual Control,0.10418148186536258,Dual Control
1621,"((0, 1, 0), (1, 0, 0))",0.137147192615588,1.5692527731085635,0.00019898145699470248,0.001741445200521405,8.727745223058767,Dual Control,0.10418148186536258,Dual Control
1622,"((0, 1, 0), (1, 0, 0))",3534.916204226271,2.3048224025872655,0.3155345035161349,0.19152153437360092,7.659815617408337,Dual Control,0.10418148186536258,Dual Control
1623,"((0, 1, 0), (1, 0, 0))",0.408074762283831,0.8105406647966837,0.0996111607544498,0.007571720528517449,8.128463661976213,Dual Control,0.10418148186536258,Dual Control
1624,"((0, 1, 0), (1, 0, 0))",348.52725933307244,0.9138757271007407,0.002817934079415701,0.6811788339289248,8.427586362553589,Dual Control,0.10418148186536258,Dual Control
1625,"((0, 1, 0), (1, 0, 0))",0.22739478189304554,1.3371120126269682,0.1796204921203368,0.0007561100570106106,7.434024194457571,Dual Control,0.10418148186536258,Dual Control
1626,"((0, 1, 0), (1, 0, 0))",124.48820260827925,2.116368163011029,0.0016302461044087903,0.3430986169547449,7.819022515894808,Dual Control,0.10418148186536258,Dual Control
1627,"((0, 1, 0), (1, 0, 0))",15318.419582981764,1.1746183013296834,0.3669730622206362,0.52949214971345,9.276519058399762,Dual Control,0.10418148186536258,Dual Control
1628,"((0, 1, 0), (1, 0, 0))",2594.5152306745367,2.38180006820715,0.27430473750487055,0.1780754207785854,7.998078871555724,Dual Control,0.10418148186536258,Dual Control
1629,"((0, 1, 0), (1, 0, 0))",6317.733522585622,2.527565058560052,0.09225167640601921,0.3655163182861455,8.168979690597805,Dual Control,0.10418148186536258,Dual Control
1630,"((0, 1, 0), (1, 0, 0))",0.5326977239220411,2.2361444320805828,0.17592111344505962,0.004567664232949491,8.704881811805006,Dual Control,0.10418148186536258,Dual Control
1631,"((0, 1, 0), (1, 0, 0))",65749.90276487595,1.911398709224976,0.23175923674096607,0.8014271172429345,7.5925493463744065,Dual Control,0.10418148186536258,Dual Control
1632,"((0, 1, 0), (1, 0, 0))",3164.4174003766316,2.05112037624948,0.3654778410154534,0.19445136937482793,8.324456785904067,Dual Control,0.10418148186536258,Dual Control
1633,"((0, 1, 0), (1, 0, 0))",11611.487254955679,1.7931748228632538,0.09177273692617738,0.5517386896560167,7.811991562405675,Dual Control,0.10418148186536258,Dual Control
1634,"((0, 1, 0), (1, 0, 0))",0.5725389904380764,2.398288675916765,0.2616353870404677,0.002890696997012548,7.338540234400276,Dual Control,0.10418148186536258,Dual Control
1635,"((0, 1, 0), (1, 0, 0))",35587.13015270699,1.6333886871907515,0.16443792575313257,0.7293402769921827,7.1846005339288,Dual Control,0.10418148186536258,Dual Control
1636,"((0, 1, 0), (1, 0, 0))",112.05328841717287,2.1847214649741136,0.0017787147345455592,0.3291732709884757,9.091379245800272,Dual Control,0.10418148186536258,Dual Control
1637,"((0, 1, 0), (1, 0, 0))",2516.4565749371204,1.9487404563742081,0.43554621834944385,0.173852500713187,8.508281440177406,Dual Control,0.10418148186536258,Dual Control
1638,"((0, 1, 0), (1, 0, 0))",332.7652118127024,0.9914199201115305,0.004334751999840059,0.5129535830855468,8.012864836643704,Dual Control,0.10418148186536258,Dual Control
1639,"((0, 1, 0), (1, 0, 0))",0.2598852179571816,1.326574743570615,0.10437016902698626,0.0029870459195478656,8.928012619766106,Dual Control,0.10418148186536258,Dual Control
1640,"((0, 1, 0), (1, 0, 0))",1035.7398097704972,2.066796662070165,0.002338855426529604,0.8489610071737129,7.55299203067994,Dual Control,0.10418148186536258,Dual Control
1641,"((0, 1, 0), (1, 0, 0))",223.82059282296265,2.3166268181339142,0.0027057623392468585,0.3478805566803349,8.203421533754947,Dual Control,0.10418148186536258,Dual Control
1642,"((0, 1, 0), (1, 0, 0))",43753.88504665886,1.482853153525204,0.3418359203398407,0.6779323255447272,7.778743808078377,Dual Control,0.10418148186536258,Dual Control
1643,"((0, 1, 0), (1, 0, 0))",1.5530376504110517,2.6048598727557533,0.24278680736789252,0.007706957246407773,8.56504395576827,Dual Control,0.10418148186536258,Dual Control
1644,"((0, 1, 0), (1, 0, 0))",0.11128115225912154,2.5291928458676187,0.001542557642419247,0.009439584750011583,7.436098595926958,Dual Control,0.10418148186536258,Dual Control
1645,"((0, 1, 0), (1, 0, 0))",114489.39278999479,2.450026575600638,0.1634139586357406,0.9961082407637246,7.15996629300168,Dual Control,0.10418148186536258,Dual Control
1646,"((0, 1, 0), (1, 0, 0))",4267.760943965059,2.2173395318761107,0.44263772816530583,0.18585978367740735,7.444200235856318,Dual Control,0.10418148186536258,Dual Control
1647,"((0, 1, 0), (1, 0, 0))",9835.36116761815,1.731063900060894,0.09035163937803674,0.5363734777884215,8.100524741821662,Dual Control,0.10418148186536258,Dual Control
1648,"((0, 1, 0), (1, 0, 0))",66458.5069643335,1.8661773098907326,0.3071074280722843,0.33200217787772246,1.578562816032706,Dual Control,0.10418148186536258,Dual Control
1649,"((0, 1, 0), (1, 0, 0))",357.4649768197882,2.286101517004966,0.0010439195927367045,0.7563985290957596,7.711497560644144,Dual Control,0.10418148186536258,Dual Control
1650,"((0, 1, 0), (1, 0, 0))",2456.8846235781057,2.1031671350171193,0.17662181553721346,0.2030325619800377,7.3107661649096665,Dual Control,0.10418148186536258,Dual Control
1651,"((0, 1, 0), (1, 0, 0))",28763.559286789114,2.400687813058324,0.35844584345637687,0.4687767211230527,8.829921282072172,Dual Control,0.10418148186536258,Dual Control
1652,"((0, 1, 0), (1, 0, 0))",175701.99220128587,2.5344977667865267,0.4776533415555397,0.8669021671052244,8.334607247158038,Dual Control,0.10418148186536258,Dual Control
