,circuit,loss,k1,k2,theta1,theta2,Circuit,best_losses,Best_Loss_Circuit
697,"((0, 1, 0), (1, 0, 0))",3097924.903027139,1.3016514223273323,3.8138202897658435,2.492682586835644,8.763140120913675,Dual Control,0.1807407298958088,Dual Control
698,"((0, 1, 0), (1, 0, 0))",0.7601792160274343,0.4795237387609061,0.6832629507799757,0.00645481779785864,9.33393935288279,Dual Control,0.1807407298958088,Dual Control
699,"((0, 0, 1), (0, 0, 1))",1122.2048200988725,0.005846084411486263,1.2705358344923587,0.09809148890341746,5.501767746767471,No Control,0.1807407298958088,Dual Control
700,"((0, 1, 0), (1, 0, 0))",172757.2913283691,2.028283653109103,3.6545834662717613,0.5016237909378299,8.574582267092586,Dual Control,0.1807407298958088,Dual Control
701,"((0, 1, 0), (1, 0, 0))",5432.064205845574,0.6245785127479129,3.4433391287452686,0.2268261305804069,8.950642026702253,Dual Control,0.1807407298958088,Dual Control
702,"((0, 1, 0), (0, 0, 1))",150384778.6544184,4.25040041019515,3.605284108100618,5.667742032713383,1.0841782146414314,Upstream Repression,0.1807407298958088,Dual Control
703,"((0, 1, 0), (1, 0, 0))",3668605.3449191903,0.9822216389894802,3.109274774799873,3.526028027556208,7.7319668262307575,Dual Control,0.1807407298958088,Dual Control
704,"((0, 1, 0), (1, 0, 0))",5616442.984168993,4.859899568344801,0.5896207894353359,2.9984385417075794,9.721799202158556,Dual Control,0.1807407298958088,Dual Control
705,"((0, 0, 1), (1, 0, 0))",17843757.361862324,1.1042970234219356,1.8357779783611088,3.8806115909583285,8.137373492984228,Downstream Activation,0.1807407298958088,Dual Control
706,"((0, 1, 0), (1, 0, 0))",47515.222451203284,0.11632617422034854,3.94550390720707,1.5858618244426341,8.112336693444163,Dual Control,0.1807407298958088,Dual Control
707,"((0, 1, 0), (1, 0, 0))",86.41574820594496,0.2549516292256635,0.00019477563346648186,4.442815681099945,8.370458305945222,Dual Control,0.1807407298958088,Dual Control
708,"((0, 1, 0), (1, 0, 0))",176673.70269767163,0.7150969612910977,3.3748408109906176,0.957055734253131,9.071302961581825,Dual Control,0.1807407298958088,Dual Control
709,"((0, 1, 0), (1, 0, 0))",420.98400226463224,0.3731046804417068,0.39061508679626133,0.1898439850128953,7.892854118573734,Dual Control,0.1807407298958088,Dual Control
710,"((0, 1, 0), (1, 0, 0))",63.67856689361387,0.007982524256447437,0.45302066489674664,0.7381330268805981,9.414705190926584,Dual Control,0.1807407298958088,Dual Control
711,"((0, 1, 0), (1, 0, 0))",0.6155795500193327,1.4295218240890653,0.21824848135204117,0.005648089310389311,8.56391622956242,Dual Control,0.1807407298958088,Dual Control
712,"((0, 0, 1), (0, 0, 1))",44118046.40908499,1.7363322363126166,2.650270272899187,3.4098111984137143,7.41397934755314,No Control,0.1807407298958088,Dual Control
713,"((0, 1, 0), (0, 0, 1))",4264861.758329287,0.6327640314023344,1.5038267798196174,3.736524182305831,0.6786652938273123,Upstream Repression,0.1807407298958088,Dual Control
714,"((0, 1, 0), (1, 0, 0))",809096.2444116658,0.5522931059379692,3.2585598395016935,2.208698119692735,7.350507921604634,Dual Control,0.1807407298958088,Dual Control
715,"((0, 1, 0), (1, 0, 0))",395502.4134639653,0.8142421116146049,3.5650313887038014,1.1888422257931746,8.195089485932376,Dual Control,0.1807407298958088,Dual Control
716,"((0, 0, 1), (1, 0, 0))",303858312.5800996,4.55682622832879,4.46966176235788,6.922225753406309,1.4448769478015882,Downstream Activation,0.1807407298958088,Dual Control
717,"((0, 1, 0), (1, 0, 0))",21666.939744294283,1.064982471481727,0.9545112115808856,0.456740091817751,8.771214817079887,Dual Control,0.1807407298958088,Dual Control
718,"((0, 1, 0), (1, 0, 0))",908.9482127936218,0.22782058373903397,0.8186481023486625,0.2920141770542386,9.21924553816304,Dual Control,0.1807407298958088,Dual Control
719,"((0, 1, 0), (1, 0, 0))",338961.8737418223,1.2185099223814277,0.7464902653326821,1.4104714058134575,7.664820382857799,Dual Control,0.1807407298958088,Dual Control
720,"((0, 1, 0), (1, 0, 0))",1169.0712998713398,0.43892258725934563,0.007189442896238518,1.0544364489012465,7.080269256120252,Dual Control,0.1807407298958088,Dual Control
721,"((0, 0, 1), (0, 0, 1))",163027513.85884997,3.337732409721743,3.6895088665294216,5.784511095984516,0.16183645324210794,No Control,0.1807407298958088,Dual Control
722,"((0, 1, 0), (1, 0, 0))",5851962.711812304,4.459791308617132,0.5825525889932632,1.8264841318166747,2.1876357159434496,Dual Control,0.1807407298958088,Dual Control
723,"((0, 1, 0), (1, 0, 0))",0.5183804678031053,0.9173712470635379,0.13958047708670418,0.009471132384567288,9.999656246606245,Dual Control,0.1807407298958088,Dual Control
724,"((0, 1, 0), (1, 0, 0))",0.30586873824712174,1.8118901591815715,0.13202625414342245,0.003596998213352816,9.899363489055528,Dual Control,0.1807407298958088,Dual Control
725,"((0, 1, 0), (0, 0, 1))",1355167.4885911406,2.08459909310624,0.4291312476914979,1.1166854883801687,5.49963827021155,Upstream Repression,0.1807407298958088,Dual Control
726,"((0, 1, 0), (1, 0, 0))",9518.869804267311,1.7206171412215467,0.10138594804542903,0.5622781080389178,9.659350466662755,Dual Control,0.1807407298958088,Dual Control
727,"((0, 0, 1), (1, 0, 0))",110461177.83963302,2.747429677695273,3.5810007030725326,5.915018397272801,5.197115768025065,Downstream Activation,0.1807407298958088,Dual Control
728,"((0, 1, 0), (1, 0, 0))",314306.9205519602,2.2133287241040174,0.3007495413057537,0.8367040482987346,2.7345965171664552,Dual Control,0.1807407298958088,Dual Control
729,"((0, 1, 0), (1, 0, 0))",468941.96037408075,2.5215482232564317,0.19454859132824642,2.028255220757104,9.484090397806892,Dual Control,0.1807407298958088,Dual Control
730,"((0, 1, 0), (1, 0, 0))",2087.3618455874703,2.083393369031108,0.4277916516636844,0.1716159252850363,9.89440852356624,Dual Control,0.1807407298958088,Dual Control
731,"((0, 1, 0), (1, 0, 0))",367979.40167682973,2.3069079539032162,0.31407298001692774,1.2925416361096638,6.478697111752088,Dual Control,0.1807407298958088,Dual Control
732,"((0, 0, 1), (0, 0, 1))",58843868.10568922,2.0053058572858564,3.1547053361015145,7.9883048451008385,4.3093914987689335,No Control,0.1807407298958088,Dual Control
733,"((0, 1, 0), (1, 0, 0))",76726.92308286097,1.937687326550963,4.22197417578767,0.3773484206804522,9.768162200886364,Dual Control,0.1807407298958088,Dual Control
734,"((0, 1, 0), (1, 0, 0))",67624.14245831214,1.4803300556019547,0.5193353692207917,0.6795636944492407,7.210133479794855,Dual Control,0.1807407298958088,Dual Control
735,"((0, 1, 0), (1, 0, 0))",2569398.592904339,1.801241106033283,4.022119896543232,1.527381347022765,6.816072966722133,Dual Control,0.1807407298958088,Dual Control
736,"((0, 1, 0), (0, 0, 1))",40469638.92201748,2.7281893823640044,3.2292305326631467,2.6059411740406593,7.376528471158512,Upstream Repression,0.1807407298958088,Dual Control
737,"((0, 1, 0), (1, 0, 0))",49675.66706344751,2.417052757945907,0.08232425214573634,0.9241671621312892,7.543344866765191,Dual Control,0.1807407298958088,Dual Control
738,"((0, 0, 1), (1, 0, 0))",19245487.756050278,1.9964114220744156,0.040825613623266754,8.554031595989358,9.660274823675888,Downstream Activation,0.1807407298958088,Dual Control
739,"((0, 1, 0), (1, 0, 0))",187074.00986116752,1.870601464671389,3.7618912836776635,0.5159930853677169,8.03626523707347,Dual Control,0.1807407298958088,Dual Control
740,"((0, 1, 0), (1, 0, 0))",1440.1724384062911,1.505075758813965,0.24865154311609322,0.1877801578544637,8.447722842923048,Dual Control,0.1807407298958088,Dual Control
741,"((0, 1, 0), (1, 0, 0))",719620.0115200148,1.6938493580687308,3.8963487146249975,1.0461040634211336,9.109759512396955,Dual Control,0.1807407298958088,Dual Control
742,"((0, 1, 0), (1, 0, 0))",0.125671210654141,1.557399130157131,0.0028731760135166373,0.011784548156166173,7.781552558438372,Dual Control,0.125671210654141,Dual Control
743,"((0, 1, 0), (1, 0, 0))",11744.840377697601,2.27840297326225,0.025298305145315114,0.7694139028491261,6.902290745270741,Dual Control,0.125671210654141,Dual Control
744,"((0, 1, 0), (1, 0, 0))",14684.694141355043,2.153894906927868,0.18556740665300198,0.37118850179901697,5.917243444320327,Dual Control,0.125671210654141,Dual Control
745,"((0, 0, 1), (0, 0, 1))",70949664.13225296,2.201910556797343,2.957591913199802,6.8682962022961975,8.479793346747364,No Control,0.125671210654141,Dual Control
746,"((0, 1, 0), (1, 0, 0))",0.8303016415406779,1.9833633974318423,0.4566822113373913,0.002667694867919729,6.2662085013770685,Dual Control,0.125671210654141,Dual Control
747,"((0, 1, 0), (0, 0, 1))",26034926.875341523,2.9785523113992527,0.8022640484349743,4.80106511063311,2.357792849506505,Upstream Repression,0.125671210654141,Dual Control
748,"((0, 1, 0), (1, 0, 0))",4710710.386149094,1.5599281501481619,0.31011945712394373,6.712296643875176,7.350237556687704,Dual Control,0.125671210654141,Dual Control
749,"((0, 0, 1), (1, 0, 0))",38722304.68217137,1.6267297267249097,4.725308845783145,7.276034663835272,3.468166739724902,Downstream Activation,0.125671210654141,Dual Control
750,"((0, 1, 0), (1, 0, 0))",130900.54754019428,2.2102633493534176,0.0266282495269014,2.6417305215037716,6.545288765952756,Dual Control,0.125671210654141,Dual Control
751,"((0, 1, 0), (1, 0, 0))",5859.656820710326,1.6069211938896282,0.004828354379870477,1.6489510343729947,7.883217527149712,Dual Control,0.125671210654141,Dual Control
752,"((0, 1, 0), (1, 0, 0))",98391.44965846319,1.811282071798281,0.11917769059844761,1.2233115814717659,7.048031572334336,Dual Control,0.125671210654141,Dual Control
753,"((0, 1, 0), (1, 0, 0))",1883667.650576416,1.9065016804519908,0.3591983082385358,2.3455704353835363,3.400445964129533,Dual Control,0.125671210654141,Dual Control
754,"((0, 1, 0), (1, 0, 0))",80809.62195390776,2.0357120284787102,0.6465615758361012,0.5942359042957195,7.589457269683084,Dual Control,0.125671210654141,Dual Control
755,"((0, 0, 1), (0, 0, 1))",88565739.94876201,2.460159094687719,0.5537291138084133,3.1371715430494342,9.6239784350016,No Control,0.125671210654141,Dual Control
756,"((0, 1, 0), (1, 0, 0))",2047.4006918650732,1.7354934937287894,0.19262489866403676,0.17947328317097766,6.014258085677478,Dual Control,0.125671210654141,Dual Control
757,"((0, 1, 0), (1, 0, 0))",12040181.169733932,1.5939129507418017,0.4266138201075882,7.773573402999163,1.485218198006005,Dual Control,0.125671210654141,Dual Control
758,"((0, 1, 0), (0, 0, 1))",727217.9067770939,0.2443070320540235,2.353747417765499,1.5559534383977915,9.918048532598803,Upstream Repression,0.125671210654141,Dual Control
759,"((0, 1, 0), (1, 0, 0))",670450.0169186037,1.3737180095544734,0.5124465011805348,1.9346493126428848,6.712260453047309,Dual Control,0.125671210654141,Dual Control
760,"((0, 0, 1), (1, 0, 0))",2679990.0499089067,0.4280069774774029,1.189769543940587,0.7769029653645374,5.961476778272455,Downstream Activation,0.125671210654141,Dual Control
761,"((0, 1, 0), (1, 0, 0))",3399.1705453590735,1.31341211975283,0.013819458248531646,0.7803782734367419,7.754148430615569,Dual Control,0.125671210654141,Dual Control
762,"((0, 1, 0), (1, 0, 0))",2331071.197575278,1.67308889112786,0.3069784596269858,4.208306025412606,7.317651628082099,Dual Control,0.125671210654141,Dual Control
763,"((0, 1, 0), (1, 0, 0))",20749.879888608233,2.0763840642803304,0.7743040421314045,0.32422502088257965,8.07587089848891,Dual Control,0.125671210654141,Dual Control
764,"((0, 1, 0), (1, 0, 0))",285220.3603526013,1.446914413093587,0.6344694382595335,1.0423616530422555,5.492522729142539,Dual Control,0.125671210654141,Dual Control
765,"((0, 1, 0), (1, 0, 0))",0.5884224353335602,1.65881725228247,0.12913827378777668,0.008125202062859879,9.995404693300392,Dual Control,0.125671210654141,Dual Control
766,"((0, 0, 1), (0, 0, 1))",182217481.0658397,3.5287252902785515,1.0382756794642738,1.4461911157048744,4.900284767943113,No Control,0.125671210654141,Dual Control
767,"((0, 1, 0), (1, 0, 0))",401662.77869679534,1.9590796506969985,0.532986015576387,0.5137390702027991,0.8970815509044989,Dual Control,0.125671210654141,Dual Control
768,"((0, 1, 0), (1, 0, 0))",5187340.969295876,2.366431867244236,0.24610016123527048,6.3583105095089305,8.656077786325673,Dual Control,0.125671210654141,Dual Control
769,"((0, 1, 0), (0, 0, 1))",76254279.77528843,4.848732255648477,4.195327268813636,2.0570537530392934,6.6339179768372745,Upstream Repression,0.125671210654141,Dual Control
770,"((0, 1, 0), (1, 0, 0))",0.44236122444970477,1.7924124164398534,0.36572786302388427,0.0016502174035686323,7.133748817117831,Dual Control,0.125671210654141,Dual Control
771,"((0, 1, 0), (1, 0, 0))",477213.7531712357,2.1038880884200535,0.08810249923696531,2.8524841026374506,7.143775837036604,Dual Control,0.125671210654141,Dual Control
772,"((0, 0, 1), (1, 0, 0))",5838611.925383274,0.6316944675623237,2.375993377978955,0.20177857269727717,2.9077541903022466,Downstream Activation,0.125671210654141,Dual Control
773,"((0, 1, 0), (1, 0, 0))",11385267.80702392,1.8884310001233617,0.3489841338548798,9.337908810615414,6.275141643897089,Dual Control,0.125671210654141,Dual Control
774,"((0, 1, 0), (1, 0, 0))",1211956.5210058773,2.6304345847790933,0.7083249752558003,1.4396261464629525,5.738542166740145,Dual Control,0.125671210654141,Dual Control
775,"((0, 1, 0), (1, 0, 0))",24450.517202966028,2.4515151890479134,0.4311152215956354,0.3469131955540772,6.7036511211149,Dual Control,0.125671210654141,Dual Control
776,"((0, 1, 0), (1, 0, 0))",6468.545972711299,1.79223718520565,0.01495837869445324,0.8345495456414213,6.978586717873919,Dual Control,0.125671210654141,Dual Control
777,"((0, 0, 1), (0, 0, 1))",1045809.5662190177,0.2674033161252214,0.11088133414810475,2.25943376564118,9.226844478205456,No Control,0.125671210654141,Dual Control
778,"((0, 1, 0), (1, 0, 0))",1926866.404896486,1.8130877693970937,3.6750332857574346,1.3143774586172294,6.403602107094293,Dual Control,0.125671210654141,Dual Control
779,"((0, 1, 0), (1, 0, 0))",166070.76293804482,2.1967586261258054,0.5739531339730904,0.6624591311744197,5.2767645540055925,Dual Control,0.125671210654141,Dual Control
780,"((0, 1, 0), (0, 0, 1))",31213233.446347713,1.6125120695197142,2.570139198098967,7.001492275206461,6.138132863685197,Upstream Repression,0.125671210654141,Dual Control
781,"((0, 1, 0), (1, 0, 0))",202.42973951520383,2.7036658303995615,0.006545675542713653,0.18251617608248136,6.1095188090206625,Dual Control,0.125671210654141,Dual Control
782,"((0, 1, 0), (1, 0, 0))",1241286.8007303781,2.0144960669650596,3.547867638243165,1.1420312320122128,7.830292709437961,Dual Control,0.125671210654141,Dual Control
783,"((0, 0, 1), (1, 0, 0))",87537276.5134878,2.4457752784187172,2.7617185659215813,4.765671712166482,8.539146057754259,Downstream Activation,0.125671210654141,Dual Control
784,"((0, 1, 0), (1, 0, 0))",218975.30441111073,1.6270475422825152,0.19412229060591002,1.7836817242519223,9.301963733917916,Dual Control,0.125671210654141,Dual Control
785,"((0, 1, 0), (1, 0, 0))",20.023137271000195,2.315252299827617,0.2892200013440711,0.022863254352904906,7.440457098380974,Dual Control,0.125671210654141,Dual Control
786,"((0, 1, 0), (1, 0, 0))",3.539998965750878,1.4889254398580127,0.2556986942301193,0.01396701036845698,7.617244882023422,Dual Control,0.125671210654141,Dual Control
787,"((0, 1, 0), (1, 0, 0))",8854.275576353331,2.1470835211245176,0.11072277621210683,0.4002136104871115,7.186638346677703,Dual Control,0.125671210654141,Dual Control
788,"((0, 1, 0), (1, 0, 0))",3.4636511434969677,1.2560790447220935,0.38770715175441206,0.011787280738716951,6.9200512072879015,Dual Control,0.125671210654141,Dual Control
789,"((0, 1, 0), (1, 0, 0))",5182.82871968742,1.90477556475113,0.17147607723080846,0.29531187226629985,7.351009892533627,Dual Control,0.125671210654141,Dual Control
790,"((0, 1, 0), (1, 0, 0))",30330.911465742327,1.3495118578573289,0.49605377004646845,0.5452283982827142,7.984039975251424,Dual Control,0.125671210654141,Dual Control
791,"((0, 1, 0), (1, 0, 0))",1423.257215700325,1.722443424082726,0.15573956931522692,0.19260357333852823,7.71280540654929,Dual Control,0.125671210654141,Dual Control
792,"((0, 1, 0), (1, 0, 0))",0.5075934464533306,1.1323461509557875,0.33319382284258836,0.0025876597112097534,6.752881751923952,Dual Control,0.125671210654141,Dual Control
793,"((0, 1, 0), (1, 0, 0))",1395.1264739107457,1.4218409356125794,0.012248848643545474,0.5384747666299823,8.214852704288749,Dual Control,0.125671210654141,Dual Control
794,"((0, 1, 0), (1, 0, 0))",4644.762249369616,1.5983404480520196,0.5680178123831463,0.20883980956369397,7.410608602374813,Dual Control,0.125671210654141,Dual Control
795,"((0, 1, 0), (1, 0, 0))",164130.45220616425,1.9524857655508885,0.8166770636868632,0.7025840633011649,6.597767351008913,Dual Control,0.125671210654141,Dual Control
796,"((0, 1, 0), (1, 0, 0))",100161.00877343229,1.5423349459100406,0.41159464578406335,0.9317991934947616,8.401712047092373,Dual Control,0.125671210654141,Dual Control
797,"((0, 1, 0), (1, 0, 0))",14191.698736829787,1.1810854846287953,0.6686400121404199,0.3796960173738856,7.81604590425846,Dual Control,0.125671210654141,Dual Control
798,"((0, 1, 0), (1, 0, 0))",887.0540337021707,1.8356758833356857,0.09765805628307658,0.1701831954059583,7.082370534208198,Dual Control,0.125671210654141,Dual Control
799,"((0, 1, 0), (1, 0, 0))",7.755186663943636,2.559576391035889,0.470085947716157,0.012212759724397965,7.576419363090982,Dual Control,0.125671210654141,Dual Control
800,"((0, 1, 0), (1, 0, 0))",25318.827587560347,2.0905352894566143,0.2483356346222412,0.5146288454806679,8.13593965527405,Dual Control,0.125671210654141,Dual Control
801,"((0, 1, 0), (1, 0, 0))",4712.068382167846,1.3068760654920593,0.025646578201105774,0.7122271006161357,7.978808752192976,Dual Control,0.125671210654141,Dual Control
